image_path,labels
Dataset/train/NonDemented/nonDem1265.jpg,0
Dataset/train/NonDemented/nonDem258.jpg,0
Dataset/train/NonDemented/nonDem1271.jpg,0
Dataset/train/NonDemented/nonDem1517.jpg,0
Dataset/train/NonDemented/nonDem2552.jpg,0
Dataset/train/NonDemented/nonDem714.jpg,0
Dataset/train/NonDemented/nonDem2234.jpg,0
Dataset/train/NonDemented/nonDem2220.jpg,0
Dataset/train/NonDemented/nonDem700.jpg,0
Dataset/train/NonDemented/nonDem1729.jpg,0
Dataset/train/NonDemented/nonDem2546.jpg,0
Dataset/train/NonDemented/nonDem1067.jpg,0
Dataset/train/NonDemented/nonDem2208.jpg,0
Dataset/train/NonDemented/nonDem728.jpg,0
Dataset/train/NonDemented/nonDem1701.jpg,0
Dataset/train/NonDemented/nonDem1715.jpg,0
Dataset/train/NonDemented/nonDem1073.jpg,0
Dataset/train/NonDemented/nonDem1098.jpg,0
Dataset/train/NonDemented/nonDem1926.jpg,0
Dataset/train/NonDemented/nonDem1932.jpg,0
Dataset/train/NonDemented/nonDem933.jpg,0
Dataset/train/NonDemented/nonDem927.jpg,0
Dataset/train/NonDemented/nonDem2426.jpg,0
Dataset/train/NonDemented/nonDem106.jpg,0
Dataset/train/NonDemented/nonDem1649.jpg,0
Dataset/train/NonDemented/nonDem1891.jpg,0
Dataset/train/NonDemented/nonDem660.jpg,0
Dataset/train/NonDemented/nonDem2340.jpg,0
Dataset/train/NonDemented/nonDem2354.jpg,0
Dataset/train/NonDemented/nonDem1885.jpg,0
Dataset/train/NonDemented/nonDem674.jpg,0
Dataset/train/NonDemented/nonDem112.jpg,0
Dataset/train/NonDemented/nonDem2432.jpg,0
Dataset/train/NonDemented/nonDem1113.jpg,0
Dataset/train/NonDemented/nonDem1675.jpg,0
Dataset/train/NonDemented/nonDem884.jpg,0
Dataset/train/NonDemented/nonDem1661.jpg,0
Dataset/train/NonDemented/nonDem890.jpg,0
Dataset/train/NonDemented/nonDem648.jpg,0
Dataset/train/NonDemented/nonDem2368.jpg,0
Dataset/train/NonDemented/nonDem1107.jpg,0
Dataset/train/NonDemented/nonDem2383.jpg,0
Dataset/train/NonDemented/nonDem1852.jpg,0
Dataset/train/NonDemented/nonDem1846.jpg,0
Dataset/train/NonDemented/nonDem2397.jpg,0
Dataset/train/NonDemented/nonDem847.jpg,0
Dataset/train/NonDemented/nonDem853.jpg,0
Dataset/train/NonDemented/nonDem2142.jpg,0
Dataset/train/NonDemented/nonDem462.jpg,0
Dataset/train/NonDemented/nonDem304.jpg,0
Dataset/train/NonDemented/nonDem1339.jpg,0
Dataset/train/NonDemented/nonDem310.jpg,0
Dataset/train/NonDemented/nonDem476.jpg,0
Dataset/train/NonDemented/nonDem2156.jpg,0
Dataset/train/NonDemented/nonDem1477.jpg,0
Dataset/train/NonDemented/nonDem1311.jpg,0
Dataset/train/NonDemented/nonDem338.jpg,0
Dataset/train/NonDemented/nonDem1305.jpg,0
Dataset/train/NonDemented/nonDem1463.jpg,0
Dataset/train/NonDemented/nonDem1488.jpg,0
Dataset/train/NonDemented/nonDem2181.jpg,0
Dataset/train/NonDemented/nonDem2195.jpg,0
Dataset/train/NonDemented/nonDem489.jpg,0
Dataset/train/NonDemented/nonDem1389.jpg,0
Dataset/train/NonDemented/nonDem388.jpg,0
Dataset/train/NonDemented/nonDem377.jpg,0
Dataset/train/NonDemented/nonDem1438.jpg,0
Dataset/train/NonDemented/nonDem411.jpg,0
Dataset/train/NonDemented/nonDem2131.jpg,0
Dataset/train/NonDemented/nonDem2125.jpg,0
Dataset/train/NonDemented/nonDem405.jpg,0
Dataset/train/NonDemented/nonDem363.jpg,0
Dataset/train/NonDemented/nonDem1362.jpg,0
Dataset/train/NonDemented/nonDem1404.jpg,0
Dataset/train/NonDemented/nonDem1410.jpg,0
Dataset/train/NonDemented/nonDem439.jpg,0
Dataset/train/NonDemented/nonDem2119.jpg,0
Dataset/train/NonDemented/nonDem1376.jpg,0
Dataset/train/NonDemented/nonDem808.jpg,0
Dataset/train/NonDemented/nonDem1821.jpg,0
Dataset/train/NonDemented/nonDem2496.jpg,0
Dataset/train/NonDemented/nonDem2482.jpg,0
Dataset/train/NonDemented/nonDem1835.jpg,0
Dataset/train/NonDemented/nonDem834.jpg,0
Dataset/train/NonDemented/nonDem820.jpg,0
Dataset/train/NonDemented/nonDem1809.jpg,0
Dataset/train/NonDemented/nonDem2333.jpg,0
Dataset/train/NonDemented/nonDem613.jpg,0
Dataset/train/NonDemented/nonDem175.jpg,0
Dataset/train/NonDemented/nonDem2455.jpg,0
Dataset/train/NonDemented/nonDem2441.jpg,0
Dataset/train/NonDemented/nonDem1148.jpg,0
Dataset/train/NonDemented/nonDem161.jpg,0
Dataset/train/NonDemented/nonDem607.jpg,0
Dataset/train/NonDemented/nonDem2327.jpg,0
Dataset/train/NonDemented/nonDem1606.jpg,0
Dataset/train/NonDemented/nonDem2469.jpg,0
Dataset/train/NonDemented/nonDem1160.jpg,0
Dataset/train/NonDemented/nonDem149.jpg,0
Dataset/train/NonDemented/nonDem1174.jpg,0
Dataset/train/NonDemented/nonDem1612.jpg,0
Dataset/train/NonDemented/nonDem1955.jpg,0
Dataset/train/NonDemented/nonDem2284.jpg,0
Dataset/train/NonDemented/nonDem2290.jpg,0
Dataset/train/NonDemented/nonDem1941.jpg,0
Dataset/train/NonDemented/nonDem968.jpg,0
Dataset/train/NonDemented/nonDem1799.jpg,0
Dataset/train/NonDemented/nonDem798.jpg,0
Dataset/train/NonDemented/nonDem1969.jpg,0
Dataset/train/NonDemented/nonDem940.jpg,0
Dataset/train/NonDemented/nonDem954.jpg,0
Dataset/train/NonDemented/nonDem2247.jpg,0
Dataset/train/NonDemented/nonDem767.jpg,0
Dataset/train/NonDemented/nonDem1996.jpg,0
Dataset/train/NonDemented/nonDem1028.jpg,0
Dataset/train/NonDemented/nonDem2521.jpg,0
Dataset/train/NonDemented/nonDem2535.jpg,0
Dataset/train/NonDemented/nonDem773.jpg,0
Dataset/train/NonDemented/nonDem1982.jpg,0
Dataset/train/NonDemented/nonDem2253.jpg,0
Dataset/train/NonDemented/nonDem983.jpg,0
Dataset/train/NonDemented/nonDem1772.jpg,0
Dataset/train/NonDemented/nonDem1014.jpg,0
Dataset/train/NonDemented/nonDem1000.jpg,0
Dataset/train/NonDemented/nonDem2509.jpg,0
Dataset/train/NonDemented/nonDem997.jpg,0
Dataset/train/NonDemented/nonDem1766.jpg,0
Dataset/train/NonDemented/nonDem2086.jpg,0
Dataset/train/NonDemented/nonDem87.jpg,0
Dataset/train/NonDemented/nonDem93.jpg,0
Dataset/train/NonDemented/nonDem2092.jpg,0
Dataset/train/NonDemented/nonDem203.jpg,0
Dataset/train/NonDemented/nonDem44.jpg,0
Dataset/train/NonDemented/nonDem565.jpg,0
Dataset/train/NonDemented/nonDem2045.jpg,0
Dataset/train/NonDemented/nonDem2051.jpg,0
Dataset/train/NonDemented/nonDem50.jpg,0
Dataset/train/NonDemented/nonDem571.jpg,0
Dataset/train/NonDemented/nonDem1558.jpg,0
Dataset/train/NonDemented/nonDem217.jpg,0
Dataset/train/NonDemented/nonDem1216.jpg,0
Dataset/train/NonDemented/nonDem2079.jpg,0
Dataset/train/NonDemented/nonDem559.jpg,0
Dataset/train/NonDemented/nonDem78.jpg,0
Dataset/train/NonDemented/nonDem1570.jpg,0
Dataset/train/NonDemented/nonDem1564.jpg,0
Dataset/train/NonDemented/nonDem1202.jpg,0
Dataset/train/NonDemented/nonDem1565.jpg,0
Dataset/train/NonDemented/nonDem1203.jpg,0
Dataset/train/NonDemented/nonDem1217.jpg,0
Dataset/train/NonDemented/nonDem1571.jpg,0
Dataset/train/NonDemented/nonDem79.jpg,0
Dataset/train/NonDemented/nonDem558.jpg,0
Dataset/train/NonDemented/nonDem2078.jpg,0
Dataset/train/NonDemented/nonDem1559.jpg,0
Dataset/train/NonDemented/nonDem570.jpg,0
Dataset/train/NonDemented/nonDem51.jpg,0
Dataset/train/NonDemented/nonDem2050.jpg,0
Dataset/train/NonDemented/nonDem216.jpg,0
Dataset/train/NonDemented/nonDem202.jpg,0
Dataset/train/NonDemented/nonDem2044.jpg,0
Dataset/train/NonDemented/nonDem564.jpg,0
Dataset/train/NonDemented/nonDem45.jpg,0
Dataset/train/NonDemented/nonDem2093.jpg,0
Dataset/train/NonDemented/nonDem92.jpg,0
Dataset/train/NonDemented/nonDem86.jpg,0
Dataset/train/NonDemented/nonDem2087.jpg,0
Dataset/train/NonDemented/nonDem2508.jpg,0
Dataset/train/NonDemented/nonDem1001.jpg,0
Dataset/train/NonDemented/nonDem1767.jpg,0
Dataset/train/NonDemented/nonDem996.jpg,0
Dataset/train/NonDemented/nonDem1773.jpg,0
Dataset/train/NonDemented/nonDem982.jpg,0
Dataset/train/NonDemented/nonDem1015.jpg,0
Dataset/train/NonDemented/nonDem2534.jpg,0
Dataset/train/NonDemented/nonDem2252.jpg,0
Dataset/train/NonDemented/nonDem1983.jpg,0
Dataset/train/NonDemented/nonDem772.jpg,0
Dataset/train/NonDemented/nonDem1997.jpg,0
Dataset/train/NonDemented/nonDem766.jpg,0
Dataset/train/NonDemented/nonDem2246.jpg,0
Dataset/train/NonDemented/nonDem2520.jpg,0
Dataset/train/NonDemented/nonDem1029.jpg,0
Dataset/train/NonDemented/nonDem955.jpg,0
Dataset/train/NonDemented/nonDem941.jpg,0
Dataset/train/NonDemented/nonDem1968.jpg,0
Dataset/train/NonDemented/nonDem799.jpg,0
Dataset/train/NonDemented/nonDem1798.jpg,0
Dataset/train/NonDemented/nonDem969.jpg,0
Dataset/train/NonDemented/nonDem1940.jpg,0
Dataset/train/NonDemented/nonDem2291.jpg,0
Dataset/train/NonDemented/nonDem2285.jpg,0
Dataset/train/NonDemented/nonDem1954.jpg,0
Dataset/train/NonDemented/nonDem1175.jpg,0
Dataset/train/NonDemented/nonDem1613.jpg,0
Dataset/train/NonDemented/nonDem1607.jpg,0
Dataset/train/NonDemented/nonDem148.jpg,0
Dataset/train/NonDemented/nonDem1161.jpg,0
Dataset/train/NonDemented/nonDem2468.jpg,0
Dataset/train/NonDemented/nonDem160.jpg,0
Dataset/train/NonDemented/nonDem1149.jpg,0
Dataset/train/NonDemented/nonDem2440.jpg,0
Dataset/train/NonDemented/nonDem2326.jpg,0
Dataset/train/NonDemented/nonDem606.jpg,0
Dataset/train/NonDemented/nonDem612.jpg,0
Dataset/train/NonDemented/nonDem2332.jpg,0
Dataset/train/NonDemented/nonDem2454.jpg,0
Dataset/train/NonDemented/nonDem174.jpg,0
Dataset/train/NonDemented/nonDem1808.jpg,0
Dataset/train/NonDemented/nonDem821.jpg,0
Dataset/train/NonDemented/nonDem835.jpg,0
Dataset/train/NonDemented/nonDem2483.jpg,0
Dataset/train/NonDemented/nonDem1834.jpg,0
Dataset/train/NonDemented/nonDem1820.jpg,0
Dataset/train/NonDemented/nonDem809.jpg,0
Dataset/train/NonDemented/nonDem2497.jpg,0
Dataset/train/NonDemented/nonDem2118.jpg,0
Dataset/train/NonDemented/nonDem438.jpg,0
Dataset/train/NonDemented/nonDem1411.jpg,0
Dataset/train/NonDemented/nonDem1377.jpg,0
Dataset/train/NonDemented/nonDem1363.jpg,0
Dataset/train/NonDemented/nonDem1405.jpg,0
Dataset/train/NonDemented/nonDem404.jpg,0
Dataset/train/NonDemented/nonDem2124.jpg,0
Dataset/train/NonDemented/nonDem362.jpg,0
Dataset/train/NonDemented/nonDem376.jpg,0
Dataset/train/NonDemented/nonDem2130.jpg,0
Dataset/train/NonDemented/nonDem410.jpg,0
Dataset/train/NonDemented/nonDem1439.jpg,0
Dataset/train/NonDemented/nonDem389.jpg,0
Dataset/train/NonDemented/nonDem1388.jpg,0
Dataset/train/NonDemented/nonDem360.jpg,0
Dataset/train/NonDemented/nonDem1349.jpg,0
Dataset/train/NonDemented/nonDem2126.jpg,0
Dataset/train/NonDemented/nonDem406.jpg,0
Dataset/train/NonDemented/nonDem412.jpg,0
Dataset/train/NonDemented/nonDem2132.jpg,0
Dataset/train/NonDemented/nonDem374.jpg,0
Dataset/train/NonDemented/nonDem1375.jpg,0
Dataset/train/NonDemented/nonDem1413.jpg,0
Dataset/train/NonDemented/nonDem1407.jpg,0
Dataset/train/NonDemented/nonDem348.jpg,0
Dataset/train/NonDemented/nonDem1361.jpg,0
Dataset/train/NonDemented/nonDem1836.jpg,0
Dataset/train/NonDemented/nonDem1188.jpg,0
Dataset/train/NonDemented/nonDem2481.jpg,0
Dataset/train/NonDemented/nonDem2495.jpg,0
Dataset/train/NonDemented/nonDem1822.jpg,0
Dataset/train/NonDemented/nonDem823.jpg,0
Dataset/train/NonDemented/nonDem189.jpg,0
Dataset/train/NonDemented/nonDem837.jpg,0
Dataset/train/NonDemented/nonDem604.jpg,0
Dataset/train/NonDemented/nonDem2324.jpg,0
Dataset/train/NonDemented/nonDem2442.jpg,0
Dataset/train/NonDemented/nonDem162.jpg,0
Dataset/train/NonDemented/nonDem176.jpg,0
Dataset/train/NonDemented/nonDem2456.jpg,0
Dataset/train/NonDemented/nonDem2330.jpg,0
Dataset/train/NonDemented/nonDem610.jpg,0
Dataset/train/NonDemented/nonDem1639.jpg,0
Dataset/train/NonDemented/nonDem2318.jpg,0
Dataset/train/NonDemented/nonDem638.jpg,0
Dataset/train/NonDemented/nonDem1611.jpg,0
Dataset/train/NonDemented/nonDem1177.jpg,0
Dataset/train/NonDemented/nonDem1163.jpg,0
Dataset/train/NonDemented/nonDem1605.jpg,0
Dataset/train/NonDemented/nonDem2293.jpg,0
Dataset/train/NonDemented/nonDem1942.jpg,0
Dataset/train/NonDemented/nonDem1956.jpg,0
Dataset/train/NonDemented/nonDem2287.jpg,0
Dataset/train/NonDemented/nonDem957.jpg,0
Dataset/train/NonDemented/nonDem943.jpg,0
Dataset/train/NonDemented/nonDem1759.jpg,0
Dataset/train/NonDemented/nonDem770.jpg,0
Dataset/train/NonDemented/nonDem1981.jpg,0
Dataset/train/NonDemented/nonDem2250.jpg,0
Dataset/train/NonDemented/nonDem2536.jpg,0
Dataset/train/NonDemented/nonDem2522.jpg,0
Dataset/train/NonDemented/nonDem2244.jpg,0
Dataset/train/NonDemented/nonDem764.jpg,0
Dataset/train/NonDemented/nonDem1995.jpg,0
Dataset/train/NonDemented/nonDem994.jpg,0
Dataset/train/NonDemented/nonDem1765.jpg,0
Dataset/train/NonDemented/nonDem1003.jpg,0
Dataset/train/NonDemented/nonDem1017.jpg,0
Dataset/train/NonDemented/nonDem980.jpg,0
Dataset/train/NonDemented/nonDem1771.jpg,0
Dataset/train/NonDemented/nonDem758.jpg,0
Dataset/train/NonDemented/nonDem2278.jpg,0
Dataset/train/NonDemented/nonDem1598.jpg,0
Dataset/train/NonDemented/nonDem90.jpg,0
Dataset/train/NonDemented/nonDem2091.jpg,0
Dataset/train/NonDemented/nonDem2085.jpg,0
Dataset/train/NonDemented/nonDem84.jpg,0
Dataset/train/NonDemented/nonDem599.jpg,0
Dataset/train/NonDemented/nonDem214.jpg,0
Dataset/train/NonDemented/nonDem2052.jpg,0
Dataset/train/NonDemented/nonDem572.jpg,0
Dataset/train/NonDemented/nonDem53.jpg,0
Dataset/train/NonDemented/nonDem566.jpg,0
Dataset/train/NonDemented/nonDem47.jpg,0
Dataset/train/NonDemented/nonDem2046.jpg,0
Dataset/train/NonDemented/nonDem1229.jpg,0
Dataset/train/NonDemented/nonDem200.jpg,0
Dataset/train/NonDemented/nonDem1201.jpg,0
Dataset/train/NonDemented/nonDem228.jpg,0
Dataset/train/NonDemented/nonDem1567.jpg,0
Dataset/train/NonDemented/nonDem1573.jpg,0
Dataset/train/NonDemented/nonDem1215.jpg,0
Dataset/train/NonDemented/nonDem1572.jpg,0
Dataset/train/NonDemented/nonDem1214.jpg,0
Dataset/train/NonDemented/nonDem229.jpg,0
Dataset/train/NonDemented/nonDem1200.jpg,0
Dataset/train/NonDemented/nonDem1566.jpg,0
Dataset/train/NonDemented/nonDem2047.jpg,0
Dataset/train/NonDemented/nonDem46.jpg,0
Dataset/train/NonDemented/nonDem567.jpg,0
Dataset/train/NonDemented/nonDem201.jpg,0
Dataset/train/NonDemented/nonDem1228.jpg,0
Dataset/train/NonDemented/nonDem215.jpg,0
Dataset/train/NonDemented/nonDem52.jpg,0
Dataset/train/NonDemented/nonDem573.jpg,0
Dataset/train/NonDemented/nonDem2053.jpg,0
Dataset/train/NonDemented/nonDem598.jpg,0
Dataset/train/NonDemented/nonDem85.jpg,0
Dataset/train/NonDemented/nonDem2084.jpg,0
Dataset/train/NonDemented/nonDem2090.jpg,0
Dataset/train/NonDemented/nonDem91.jpg,0
Dataset/train/NonDemented/nonDem1599.jpg,0
Dataset/train/NonDemented/nonDem1016.jpg,0
Dataset/train/NonDemented/nonDem2279.jpg,0
Dataset/train/NonDemented/nonDem759.jpg,0
Dataset/train/NonDemented/nonDem1770.jpg,0
Dataset/train/NonDemented/nonDem981.jpg,0
Dataset/train/NonDemented/nonDem1764.jpg,0
Dataset/train/NonDemented/nonDem995.jpg,0
Dataset/train/NonDemented/nonDem1002.jpg,0
Dataset/train/NonDemented/nonDem2523.jpg,0
Dataset/train/NonDemented/nonDem1994.jpg,0
Dataset/train/NonDemented/nonDem765.jpg,0
Dataset/train/NonDemented/nonDem2245.jpg,0
Dataset/train/NonDemented/nonDem2251.jpg,0
Dataset/train/NonDemented/nonDem1980.jpg,0
Dataset/train/NonDemented/nonDem771.jpg,0
Dataset/train/NonDemented/nonDem1758.jpg,0
Dataset/train/NonDemented/nonDem2537.jpg,0
Dataset/train/NonDemented/nonDem942.jpg,0
Dataset/train/NonDemented/nonDem956.jpg,0
Dataset/train/NonDemented/nonDem2286.jpg,0
Dataset/train/NonDemented/nonDem1957.jpg,0
Dataset/train/NonDemented/nonDem1943.jpg,0
Dataset/train/NonDemented/nonDem2292.jpg,0
Dataset/train/NonDemented/nonDem1162.jpg,0
Dataset/train/NonDemented/nonDem1604.jpg,0
Dataset/train/NonDemented/nonDem1610.jpg,0
Dataset/train/NonDemented/nonDem639.jpg,0
Dataset/train/NonDemented/nonDem2319.jpg,0
Dataset/train/NonDemented/nonDem1176.jpg,0
Dataset/train/NonDemented/nonDem2457.jpg,0
Dataset/train/NonDemented/nonDem177.jpg,0
Dataset/train/NonDemented/nonDem1638.jpg,0
Dataset/train/NonDemented/nonDem611.jpg,0
Dataset/train/NonDemented/nonDem2331.jpg,0
Dataset/train/NonDemented/nonDem2325.jpg,0
Dataset/train/NonDemented/nonDem605.jpg,0
Dataset/train/NonDemented/nonDem163.jpg,0
Dataset/train/NonDemented/nonDem2443.jpg,0
Dataset/train/NonDemented/nonDem188.jpg,0
Dataset/train/NonDemented/nonDem836.jpg,0
Dataset/train/NonDemented/nonDem822.jpg,0
Dataset/train/NonDemented/nonDem2494.jpg,0
Dataset/train/NonDemented/nonDem1823.jpg,0
Dataset/train/NonDemented/nonDem1837.jpg,0
Dataset/train/NonDemented/nonDem2480.jpg,0
Dataset/train/NonDemented/nonDem1189.jpg,0
Dataset/train/NonDemented/nonDem1406.jpg,0
Dataset/train/NonDemented/nonDem1360.jpg,0
Dataset/train/NonDemented/nonDem349.jpg,0
Dataset/train/NonDemented/nonDem1374.jpg,0
Dataset/train/NonDemented/nonDem1412.jpg,0
Dataset/train/NonDemented/nonDem2133.jpg,0
Dataset/train/NonDemented/nonDem413.jpg,0
Dataset/train/NonDemented/nonDem375.jpg,0
Dataset/train/NonDemented/nonDem1348.jpg,0
Dataset/train/NonDemented/nonDem361.jpg,0
Dataset/train/NonDemented/nonDem407.jpg,0
Dataset/train/NonDemented/nonDem2127.jpg,0
Dataset/train/NonDemented/nonDem1416.jpg,0
Dataset/train/NonDemented/nonDem359.jpg,0
Dataset/train/NonDemented/nonDem1370.jpg,0
Dataset/train/NonDemented/nonDem1364.jpg,0
Dataset/train/NonDemented/nonDem1402.jpg,0
Dataset/train/NonDemented/nonDem2123.jpg,0
Dataset/train/NonDemented/nonDem403.jpg,0
Dataset/train/NonDemented/nonDem365.jpg,0
Dataset/train/NonDemented/nonDem371.jpg,0
Dataset/train/NonDemented/nonDem1358.jpg,0
Dataset/train/NonDemented/nonDem417.jpg,0
Dataset/train/NonDemented/nonDem2137.jpg,0
Dataset/train/NonDemented/nonDem198.jpg,0
Dataset/train/NonDemented/nonDem826.jpg,0
Dataset/train/NonDemented/nonDem832.jpg,0
Dataset/train/NonDemented/nonDem2484.jpg,0
Dataset/train/NonDemented/nonDem1833.jpg,0
Dataset/train/NonDemented/nonDem1827.jpg,0
Dataset/train/NonDemented/nonDem2490.jpg,0
Dataset/train/NonDemented/nonDem1199.jpg,0
Dataset/train/NonDemented/nonDem1172.jpg,0
Dataset/train/NonDemented/nonDem1614.jpg,0
Dataset/train/NonDemented/nonDem629.jpg,0
Dataset/train/NonDemented/nonDem1600.jpg,0
Dataset/train/NonDemented/nonDem2309.jpg,0
Dataset/train/NonDemented/nonDem1166.jpg,0
Dataset/train/NonDemented/nonDem2447.jpg,0
Dataset/train/NonDemented/nonDem167.jpg,0
Dataset/train/NonDemented/nonDem601.jpg,0
Dataset/train/NonDemented/nonDem1628.jpg,0
Dataset/train/NonDemented/nonDem2321.jpg,0
Dataset/train/NonDemented/nonDem2335.jpg,0
Dataset/train/NonDemented/nonDem615.jpg,0
Dataset/train/NonDemented/nonDem173.jpg,0
Dataset/train/NonDemented/nonDem2453.jpg,0
Dataset/train/NonDemented/nonDem952.jpg,0
Dataset/train/NonDemented/nonDem946.jpg,0
Dataset/train/NonDemented/nonDem2296.jpg,0
Dataset/train/NonDemented/nonDem1947.jpg,0
Dataset/train/NonDemented/nonDem1953.jpg,0
Dataset/train/NonDemented/nonDem2282.jpg,0
Dataset/train/NonDemented/nonDem1006.jpg,0
Dataset/train/NonDemented/nonDem2269.jpg,0
Dataset/train/NonDemented/nonDem1760.jpg,0
Dataset/train/NonDemented/nonDem991.jpg,0
Dataset/train/NonDemented/nonDem749.jpg,0
Dataset/train/NonDemented/nonDem1774.jpg,0
Dataset/train/NonDemented/nonDem985.jpg,0
Dataset/train/NonDemented/nonDem1012.jpg,0
Dataset/train/NonDemented/nonDem2533.jpg,0
Dataset/train/NonDemented/nonDem1984.jpg,0
Dataset/train/NonDemented/nonDem775.jpg,0
Dataset/train/NonDemented/nonDem2255.jpg,0
Dataset/train/NonDemented/nonDem2241.jpg,0
Dataset/train/NonDemented/nonDem1748.jpg,0
Dataset/train/NonDemented/nonDem1990.jpg,0
Dataset/train/NonDemented/nonDem761.jpg,0
Dataset/train/NonDemented/nonDem2527.jpg,0
Dataset/train/NonDemented/nonDem588.jpg,0
Dataset/train/NonDemented/nonDem95.jpg,0
Dataset/train/NonDemented/nonDem2094.jpg,0
Dataset/train/NonDemented/nonDem2080.jpg,0
Dataset/train/NonDemented/nonDem1589.jpg,0
Dataset/train/NonDemented/nonDem81.jpg,0
Dataset/train/NonDemented/nonDem1562.jpg,0
Dataset/train/NonDemented/nonDem1204.jpg,0
Dataset/train/NonDemented/nonDem1210.jpg,0
Dataset/train/NonDemented/nonDem239.jpg,0
Dataset/train/NonDemented/nonDem1576.jpg,0
Dataset/train/NonDemented/nonDem2057.jpg,0
Dataset/train/NonDemented/nonDem577.jpg,0
Dataset/train/NonDemented/nonDem56.jpg,0
Dataset/train/NonDemented/nonDem1238.jpg,0
Dataset/train/NonDemented/nonDem211.jpg,0
Dataset/train/NonDemented/nonDem205.jpg,0
Dataset/train/NonDemented/nonDem563.jpg,0
Dataset/train/NonDemented/nonDem42.jpg,0
Dataset/train/NonDemented/nonDem2043.jpg,0
Dataset/train/NonDemented/nonDem204.jpg,0
Dataset/train/NonDemented/nonDem2042.jpg,0
Dataset/train/NonDemented/nonDem43.jpg,0
Dataset/train/NonDemented/nonDem562.jpg,0
Dataset/train/NonDemented/nonDem57.jpg,0
Dataset/train/NonDemented/nonDem576.jpg,0
Dataset/train/NonDemented/nonDem2056.jpg,0
Dataset/train/NonDemented/nonDem210.jpg,0
Dataset/train/NonDemented/nonDem1239.jpg,0
Dataset/train/NonDemented/nonDem238.jpg,0
Dataset/train/NonDemented/nonDem1211.jpg,0
Dataset/train/NonDemented/nonDem1577.jpg,0
Dataset/train/NonDemented/nonDem1563.jpg,0
Dataset/train/NonDemented/nonDem1205.jpg,0
Dataset/train/NonDemented/nonDem80.jpg,0
Dataset/train/NonDemented/nonDem1588.jpg,0
Dataset/train/NonDemented/nonDem2081.jpg,0
Dataset/train/NonDemented/nonDem2095.jpg,0
Dataset/train/NonDemented/nonDem94.jpg,0
Dataset/train/NonDemented/nonDem589.jpg,0
Dataset/train/NonDemented/nonDem760.jpg,0
Dataset/train/NonDemented/nonDem1991.jpg,0
Dataset/train/NonDemented/nonDem1749.jpg,0
Dataset/train/NonDemented/nonDem2240.jpg,0
Dataset/train/NonDemented/nonDem2526.jpg,0
Dataset/train/NonDemented/nonDem2532.jpg,0
Dataset/train/NonDemented/nonDem2254.jpg,0
Dataset/train/NonDemented/nonDem774.jpg,0
Dataset/train/NonDemented/nonDem1985.jpg,0
Dataset/train/NonDemented/nonDem984.jpg,0
Dataset/train/NonDemented/nonDem1775.jpg,0
Dataset/train/NonDemented/nonDem1013.jpg,0
Dataset/train/NonDemented/nonDem1007.jpg,0
Dataset/train/NonDemented/nonDem748.jpg,0
Dataset/train/NonDemented/nonDem990.jpg,0
Dataset/train/NonDemented/nonDem1761.jpg,0
Dataset/train/NonDemented/nonDem2268.jpg,0
Dataset/train/NonDemented/nonDem2283.jpg,0
Dataset/train/NonDemented/nonDem1952.jpg,0
Dataset/train/NonDemented/nonDem1946.jpg,0
Dataset/train/NonDemented/nonDem2297.jpg,0
Dataset/train/NonDemented/nonDem947.jpg,0
Dataset/train/NonDemented/nonDem953.jpg,0
Dataset/train/NonDemented/nonDem614.jpg,0
Dataset/train/NonDemented/nonDem2334.jpg,0
Dataset/train/NonDemented/nonDem2452.jpg,0
Dataset/train/NonDemented/nonDem172.jpg,0
